40.663302004	-73.925424979
40.680441281	-73.982562148
40.833154599	-73.909139311
40.701719642	-73.81163863
40.823272294	-73.952763341
40.737165878	-73.87940653
40.715468274	-73.991600069
40.69078837	-73.72727185
40.623140111	-74.082847142
40.673393934	-73.87680005
40.678557495	-73.92981359
40.696994556	-73.935225256
40.804384046	-73.937421669
40.638177588	-74.084537657
40.814366077	-73.936451319
40.679953559	-73.989560297
40.666896382	-73.911957539
40.613305542	-73.917185953
40.838754532	-73.88257616
40.808732662	-73.944689232
40.790638405	-73.948431191
40.795581553	-73.932297815
40.86027439	-73.901633369
40.825705348	-73.899122664
40.643086138	-74.001673409
40.717821121	-73.737655259
40.720949822	-73.899385841
40.831576128	-73.942982699
40.854372291	-73.891354304
40.614840264	-74.156325495
40.81973193	-73.848192804
40.659453238	-73.938346956
40.722199204	-73.977121705
40.894323557	-73.860262385
40.676454315	-73.912766902
40.810917631	-73.945041437
40.829609717	-73.946207606
40.586507407	-73.991562281
40.696780794	-73.946556394
40.830013132	-73.918112312
40.612613627	-74.083122217
40.703813855	-73.729068786
40.840060061	-73.857380316
40.832741241	-73.921870763
40.6569183	-73.904088485
40.657461855	-73.911029305
40.756055571	-73.872059504
40.664216205	-73.74903293
40.750011158	-73.899230066
40.603614698	-74.017625939
40.81415217	-73.919201168
40.762629397	-73.802261252
40.755316707	-73.993053262
40.57557363	-73.981203625
40.796771337	-73.945096456
40.836689799	-73.928671032
40.756567585	-73.875931534
40.743334989	-73.984079429
40.753971255	-73.986978825
40.740195287	-73.98636805
40.82506399	-73.877397261
40.850289915	-73.844866302
40.900359775	-73.856324894
40.788721243	-73.939996774
40.67183632	-73.774498415
40.676960141	-73.951262652
40.682940371	-73.933547914
40.861100156	-73.891990433
40.817396125	-73.922759467
40.697774428	-73.940994631
40.794604263	-73.94781415
40.808374136	-73.946885823
40.700742463	-73.989730155
40.710569155	-73.943735467
40.647354012	-74.007990639
40.650396334	-73.958709429
40.688471542	-73.765798955
40.673988269	-73.911151462
40.679980738	-73.776233907
40.838206559	-73.901178114
40.852400512	-73.866759359
40.679980738	-73.776233907
40.826751699	-73.88789809
40.756567585	-73.875931534
40.756365408	-73.825774164
40.714101235	-73.989771383
40.725939713	-73.994650996
40.81771209	-73.915396145
40.667457309	-73.916985349
40.737203099	-73.983272598
40.713605847	-73.959070673
40.744337841	-73.920364882
40.744337841	-73.920364882
40.671885288	-73.914131939
40.865876364	-73.927663555
40.812169481	-73.930286823
40.836652522	-73.907146909
40.836652522	-73.907146909
40.836652522	-73.907146909
40.679907552	-73.920784329
40.665310193	-73.774996283
40.657883722	-73.913540855
40.631329917	-73.902331092
40.756567585	-73.875931534
40.667756807	-73.929828559
40.58535697	-73.987537333
40.752549233	-73.852604881
40.84436545	-73.940933283
40.823117641	-73.824114397
40.635502066	-73.905700967
40.816465657	-73.907807308
40.635331606	-74.165110685
40.676019903	-73.881276412
40.825225023	-73.916268224
40.716521582	-73.984929952
40.716521582	-73.984929952
40.65710398	-73.950249979
40.842318439	-73.886588828
40.703824542	-74.013151327
40.66051961	-73.883452174
40.731393662	-74.001184922
40.732754783	-74.008080265
40.747252949	-73.887649304
40.887313634	-73.847271758
40.809873459	-73.927955613
40.640358104	-73.95037056
40.610693149	-73.96792534
40.813439975	-73.910018799
40.668797271	-73.888383452
40.656534442	-73.840245888
40.604947181	-74.004690356
40.599725192	-73.761000354
40.676019903	-73.881276412
40.750734001	-73.875014834
40.694918496	-73.792710937
40.679980738	-73.776233907
40.78108636	-73.985370308
40.805364044	-73.937662763
40.633681011	-74.129441753
40.672993383	-73.879569426
40.795121785	-73.945159213
40.82130648	-73.885414272
40.701596568	-73.748643359
40.642158955	-73.957936208
40.866548413	-73.922807226
40.806282102	-73.91409944
40.646338209	-74.010837324
40.678246952	-73.9441485
40.881871055	-73.879907107
40.706599944	-73.795606957
40.61178339	-73.98358135
40.789643739	-73.946088221
40.673927709	-73.926462167
40.694728158	-73.941826747
40.668155231	-73.952054916
40.57771705	-73.979611888
40.716309992	-73.983166014
40.790325047	-73.941710718
40.821910376	-73.903467704
40.83718071	-73.901967467
40.835494793	-73.907820691
40.72082252	-73.984171388
40.646525971	-73.958106425
40.757450199	-73.867465456
40.660604867	-73.911335086
40.763552943	-73.985193665
40.813384453	-73.956270966
40.847342365	-73.831365988
40.852296474	-73.890486548
40.667715391	-73.906354741
40.798634963	-73.939521916
40.606225352	-73.953925292
40.593328851	-73.772714735
40.593328851	-73.772714735
40.640547277	-73.909477242
40.632845884	-73.917413903
40.730539949	-73.995195451
40.679980738	-73.776233907
40.648060922	-73.946371991
40.595043561	-73.785142445
40.711200893	-73.872192489
40.679980738	-73.776233907
40.844532665	-73.935417729
40.844532665	-73.935417729
40.853876926	-73.842602301
40.764694063	-73.914348014
40.704324374	-74.01035985
40.821028324	-73.887246549
40.835494793	-73.907820691
40.816326803	-73.896214158
40.600216148	-73.744253588
40.753943281	-73.861213773
40.65830154	-73.910747058
40.698866698	-73.904071415
40.695699659	-73.863686271
40.829325538	-73.895930099
40.57604959	-73.9900769
40.855802743	-73.843909954
40.665787465	-73.919413325
40.847989351	-73.859470558
40.722899606	-73.979729826
40.625831584	-73.927613903
40.629981617	-73.93676739
40.821910376	-73.903467704
40.814113161	-73.940855365
40.666210502	-73.932760748
40.839205766	-73.901332033
40.848981025	-73.933985671
40.573991382	-73.997272904
40.60448416	-73.910394049
40.756567585	-73.875931534
40.822272889	-73.845632557
40.863086498	-73.925692637
40.816369862	-73.95409051
40.6796899	-73.866462672
40.642835998	-73.955496304
40.641875804	-73.933704114
40.790638405	-73.948431191
40.804691853	-73.938158254
40.837952857	-73.90633196
40.845418843	-73.891126766
40.658701516	-73.950418186
40.798841208	-73.952018585
40.594872353	-73.940815501
40.760396139	-73.767502535
40.679980738	-73.776233907
40.865182123	-73.92793185
40.807780622	-73.945484727
40.881963067	-73.898563567
40.710827597	-73.944633401
40.68101542	-73.986106132
40.715957117	-73.997353676
40.712693096	-73.736109936
40.721461728	-73.84397927
40.835940593	-73.890321938
40.852384826	-73.882642465
40.82265698	-73.945418344
40.611265717	-73.974516101
40.83935479	-73.896004762
40.876969159	-73.86511183
40.807505007	-73.924060528
40.63522503	-74.106645246
40.806122978	-73.917964704
40.75109903	-73.860642223
40.81133729	-73.91703348
40.824877175	-73.903177956
40.844378053	-73.890550184
40.693404747	-73.788932837
40.644266692	-74.090228001
40.677164728	-73.868868806
40.640920373	-73.994311895
40.807545469	-73.915170657
40.606000835	-73.747357435
40.779505997	-73.955585504
40.640253125	-73.902209935
40.756567585	-73.875931534
40.664691853	-73.889183323
40.674020999	-73.886006192
40.757572501	-73.901900539
40.645712907	-74.000740164
40.819786685	-73.926828482
40.672724164	-73.89031636
40.731209233	-73.814907243
40.818903233	-73.892279305
40.668569478	-73.756716334
40.825734695	-73.918926948
40.600165106	-73.761358887
40.634293888	-74.135895747
40.847487073	-73.937417265
40.665496972	-73.752347949
40.751536411	-73.859179562
40.83586689	-73.92949225
40.608128689	-73.933874481
40.839674009	-73.867381162
40.595561308	-73.777395408
40.837952857	-73.90633196
40.802945053	-73.969562873
40.678256927	-73.876098852
40.859001519	-73.905723904
40.621186156	-73.930046821
40.729490822	-73.987030512
40.816068266	-73.908552085
40.751449824	-73.976050545
40.810524424	-73.938214246
40.903905084	-73.853488327
40.725440246	-73.996772441
40.669206415	-73.917934835
40.688743366	-73.944983476
40.73975965	-74.002523863
40.676080719	-73.905430888
40.675646399	-73.927184904
40.756567585	-73.875931534
40.695181168	-73.84441942
40.632893841	-73.94769921
40.666262679	-73.90547004
40.884657781	-73.826613314
40.683809765	-73.727855653
40.865370661	-73.870421106
40.837376359	-73.887760929
40.700617112	-73.909940259
40.730067928	-74.002307011
40.828415998	-73.843909158
40.658925494	-73.911899578
40.668280465	-73.902626646
40.746820464	-73.891753456
40.73768273	-73.930238458
40.82204332	-73.911817313
40.668262749	-73.892003505
40.797877744	-73.967575111
40.827686642	-73.866346334
40.707943083	-73.785564857
40.707943083	-73.785564857
40.824877175	-73.903177956
40.59583135	-73.772328129
40.847571298	-73.894734085
40.711351165	-73.992080328
40.66979809	-73.949115807
40.750326623	-73.991112045
40.842074334	-73.8760865
40.658513137	-73.914693387
40.821768985	-73.911994716
40.804384046	-73.937421669
40.693257496	-73.972912512
40.665990122	-73.883612032
40.676865878	-74.008059071
40.679980738	-73.776233907
40.737203099	-73.983272598
40.751449824	-73.976050545
40.850254155	-73.893139415
40.85451099	-73.8929193
40.735211323	-73.991691398
40.725939713	-73.994650996
40.709786317	-73.75469748
40.596134338	-73.939618902
40.795886537	-73.94889664
40.731667658	-73.989415087
40.670880781	-73.907168604
40.671566915	-73.847823475
40.665787465	-73.919413325
40.666335224	-73.951533552
40.833424263	-73.900010769
40.834897272	-73.937754347
40.87171066	-73.880352117
40.59783062	-73.763336949
40.646125798	-74.089091795
40.868594219	-73.890177692
40.580985105	-74.004015468
40.805412948	-73.941961193
40.667971095	-73.870083649
40.685784842	-73.867795388
40.882156972	-73.831914159
40.807924222	-73.953767616
40.602194868	-73.749104006
40.708012993	-73.954363513
40.585943345	-73.816101923
40.608846083	-73.753159558
40.68943423	-73.992494
40.725440246	-73.996772441
40.645778217	-74.0114174
40.845715563	-73.940382702
40.737203099	-73.983272598
40.742231976	-73.868708266
40.69316983	-73.758779412
40.756567585	-73.875931534
40.702265967	-73.92007612
40.660423418	-73.897750663
40.672206828	-73.73459742
40.747935346	-73.881137426
40.666464662	-73.904103595
40.820315396	-73.890824603
40.722199204	-73.977121705
40.757133258	-73.971908352
40.825731952	-73.927154365
40.833952779	-73.876134149
40.685769376	-73.915502249
40.842473794	-73.865167317
40.653386761	-73.923760233
40.696879997	-73.923025305
40.664872739	-73.904163557
40.575157051	-73.985573793
40.672567836	-73.998826224
40.670206898	-73.923942878
40.703349972	-73.800204571
40.828361293	-73.947119195
40.660786294	-73.961478335
40.816088874	-73.917688689
40.661264808	-73.997049474
40.67824051	-73.895509705
40.656142172	-73.908245109
40.836488108	-73.897729436
40.733899019	-73.873725777
40.724457483	-74.00653513
40.756567585	-73.875931534
40.83655923	-73.914273566
40.648715246	-74.01025031
40.679980738	-73.776233907
40.856742932	-73.902780917
40.875247292	-73.85971669
40.64462524	-73.962161511
40.626383199	-73.961620674
40.824877175	-73.903177956
40.854376184	-73.868703794
40.864758883	-73.92282738
40.750831801	-73.874087084
40.755675739	-73.948039558
40.667262556	-73.887989506
40.669271827	-73.913554932
40.839560428	-73.91594299
40.818898489	-73.896083696
40.640619439	-73.935013339
40.823793548	-73.926159253
40.688599144	-73.970952829
40.625382154	-74.148709441
40.684492881	-73.796796066
40.826989411	-73.93712941
40.804384046	-73.937421669
40.829884885	-73.936761711
40.840974994	-73.939505111
40.853450242	-73.891536549
40.756567585	-73.875931534
40.676083154	-73.971657681
40.827784267	-73.945750182
40.693045553	-73.83637202
40.683963672	-73.989559669
40.619329773	-74.083627669
40.824455337	-73.914679385
40.737203099	-73.983272598
40.834803983	-73.868991767
40.843313982	-73.877757577
40.645822041	-73.962387854
40.696847054	-73.936509237
40.819441517	-73.889713255
40.815795526	-73.885864513
40.752959107	-74.004051106
40.730726665	-73.90258952
40.867432016	-73.89181745
40.679980738	-73.776233907
40.826438728	-73.950452191
40.694715308	-73.974390448
40.81589916	-73.917230106
40.737203099	-73.983272598
40.867874029	-73.865795541
40.867874029	-73.865795541
40.748297991	-73.988178144
40.68406075	-73.977459292
40.756567585	-73.875931534
40.737691167	-73.852049564
40.847625753	-73.903654483
40.756567585	-73.875931534
40.818166085	-73.95030661
40.757240531	-73.989793637
40.902562882	-73.855625581
40.832747006	-73.940770142
40.683079365	-73.787699971
40.820315396	-73.890824603
40.864880753	-73.902523175
40.647140104	-74.004624856
40.845847839	-73.89200074
40.815913077	-73.945149307
40.816088874	-73.917688689
40.839522481	-73.920489473
40.676403773	-73.898032604
40.662787635	-73.868925904
40.817503461	-73.941975939
40.742560709	-73.931157193
40.762378526	-73.868780458
40.675765279	-73.887373166
40.820315396	-73.890824603
40.873680184	-73.879231267
40.632614038	-73.932243366
40.840876814	-73.872807133
40.867888738	-73.892998995
40.7894633	-73.947634004
40.81752121	-73.917119704
40.7986333	-73.941620371
40.830923278	-73.920463613
40.618868508	-73.928352675
40.882862131	-73.90357449
40.86539697	-73.893451316
40.821862408	-73.942640554
40.712851687	-73.983830602
40.658504704	-73.903992495
40.820981508	-73.892839571
40.796484221	-73.94741178
40.756266207	-73.990501248
40.836949576	-73.927116785
40.843071553	-73.909534172
40.873138246	-73.886116824
40.812166039	-73.944126437
40.655860942	-73.910123215
40.648159153	-73.958206302
40.756567585	-73.875931534
40.762354796	-73.976526731
40.679980738	-73.776233907
40.748052218	-73.880025628
40.678241175	-73.890325314
40.754619604	-73.876667874
40.816980584	-73.921152255
40.830641293	-73.874875576
40.729996586	-74.000499362
40.642785225	-74.020021713
40.670168236	-73.915727489
40.675678427	-73.870075846
40.659752775	-73.91707423
40.688743366	-73.944983476
40.755515939	-73.868151492
40.844602578	-73.881662262
40.658092548	-73.906797146
40.687045818	-73.78051548
40.711389864	-74.000106051
40.672060241	-73.91690031
40.713782522	-73.754610629
40.616055327	-74.025729938
40.701016395	-73.984796409
40.823117641	-73.824114397
40.711842747	-73.999128529
40.752198698	-73.993465045
40.863698177	-73.917065772
40.876728412	-73.875584376
40.876728412	-73.875584376
40.829947435	-73.910943213
40.819127068	-73.917392286
40.709534453	-73.768260659
40.878932741	-73.904787986
40.795121785	-73.945159213
40.710101026	-73.914519158
40.832714898	-73.905052875
40.713143696	-74.004059506
40.86226749	-73.895885781
40.820369696	-73.938132846
40.656378143	-73.901508727
40.656378143	-73.901508727
40.598931967	-73.93580652
40.851213168	-73.935216052
40.625268488	-73.960655867
40.805364044	-73.937662763
40.73975965	-74.002523863
40.679980738	-73.776233907
40.842726236	-73.92562141
40.807594588	-73.852291535
40.729587616	-74.000845732
40.873372465	-73.87893171
40.871117431	-73.837401831
40.830961476	-73.874004106
40.703121245	-73.806091278
40.632445129	-73.888174041
40.69152871	-73.820484094
40.671254457	-73.926713851
40.703349972	-73.800204571
40.639565947	-74.017858834
40.686041916	-73.876848796
40.673573979	-73.90787865
40.799196819	-73.933081517
40.839303326	-73.939239194
40.679284397	-73.92905931
40.806617895	-73.936765755
40.830145224	-73.891878074
40.667842675	-73.894833888
40.689491039	-73.908018925
40.824040004	-73.944759612
40.678971367	-73.949649605
40.813201504	-73.900391572
40.840272036	-73.847159294
40.827208219	-73.897722019
40.669377363	-73.895224392
40.580319776	-73.953543563
40.737203099	-73.983272598
40.790322425	-73.947687498
40.706291226	-73.796419434
40.737203099	-73.983272598
40.70025821	-73.841828944
40.677834263	-73.868701648
40.595820856	-73.772573021
40.811004813	-73.905838851
40.82705345	-73.916883805
40.873147687	-73.905714695
40.855878217	-73.928943261
40.68016431	-73.892222188
40.802065302	-73.964531782
40.843532831	-73.89666325
40.633652289	-74.142141819
40.600239865	-73.995593738
40.7623158	-73.827448002
40.748316974	-73.871031344
40.87018238	-73.894980315
40.693667261	-73.94451783
40.65789518	-73.735656323
40.694602482	-73.973121123
40.847781532	-73.860110758
40.608846083	-73.753159558
40.80781623	-73.913866273
40.856742932	-73.902780917
40.633652289	-74.142141819
40.699828612	-73.792551411
40.846950199	-73.88526528
40.800988361	-73.931775811
40.662420764	-73.909858464
40.609138924	-73.957405975
40.705434229	-73.782568497
40.668280465	-73.902626646
40.636525003	-74.116231372
40.7986333	-73.941620371
40.664872739	-73.904163557
40.656873973	-73.894227666
40.679980738	-73.776233907
40.831742246	-73.856310453
40.844150248	-73.829487428
40.73717073	-73.86404888
40.635498723	-73.942130584
40.654492401	-73.886533307
40.668995998	-73.915429774
40.834759468	-73.927390216
40.649781499	-73.914045067
40.649781499	-73.914045067
40.828710685	-73.948922019
40.640852892	-74.134449784
40.888771343	-73.858248706
40.642103028	-73.948639667
40.88151367	-73.879354458
40.634034052	-73.950231148
40.706251292	-73.943028573
40.657057855	-73.917708303
40.687782652	-73.869864761
40.873788458	-73.885833671
40.642665823	-74.009283682
40.704344837	-73.809030784
40.753464076	-73.994399743
40.613261573	-74.034502764
40.67765406	-73.736475714
40.781758194	-73.981065991
40.826989411	-73.93712941
40.794501225	-73.944636047
40.577207916	-73.990289118
40.667576169	-73.907295763
40.836403673	-73.866184268
40.854877825	-73.886187853
40.836403673	-73.866184268
40.826652147	-73.943059184
40.59143972	-73.990366262
40.679980738	-73.776233907
40.669453763	-73.894726809
40.669453763	-73.894726809
40.715159693	-73.959957108
40.875491696	-73.857579133
40.644369982	-73.898665315
40.705364163	-73.803116397
40.737203099	-73.983272598
40.757117438	-73.997308728
40.751449824	-73.976050545
40.814615472	-73.856538901
40.83342652	-73.902648758
40.84621589	-73.883795493
40.878595784	-73.853070383
40.668080536	-73.950670755
40.871914331	-73.85455677
40.817553933	-73.956932986
40.808044688	-73.911102561
40.821271209	-73.946080665
40.679980738	-73.776233907
40.821497332	-73.84860789
40.832397245	-73.864566191
40.679980738	-73.776233907
40.679980738	-73.776233907
40.756567585	-73.875931534
40.675638295	-73.883883607
40.606695886	-73.750149513
40.836998644	-73.92239339
40.820157183	-73.95311601
40.707228601	-73.789570762
40.683765609	-73.970987385
40.819549662	-73.91352231
40.798285387	-73.932768207
40.660189782	-73.914132576
40.67368625	-73.865757291
40.676767891	-73.917395567
40.589788318	-73.788677052
40.692556411	-73.907347576
40.651416913	-73.913408685
40.701061836	-73.808877895
40.82626471	-73.901651125
40.797727166	-73.946507862
40.831065972	-73.905842984
40.831203998	-73.900252601
40.695791716	-73.939095905
40.669692375	-73.91074263
40.749780113	-73.987780874
40.706369364	-73.79252745
40.796165939	-73.94764679
40.796165939	-73.94764679
40.737203099	-73.983272598
40.877637376	-73.866191685
40.805065604	-73.939035658
40.756567585	-73.875931534
40.853753567	-73.862017654
40.855386611	-73.887220838
40.690436342	-73.933544049
40.749071049	-73.870380243
40.74823851	-73.890704522
40.886783497	-73.825671072
40.702504157	-73.813021346
40.696565634	-73.902942357
40.647677204	-73.923150537
40.661164596	-73.907585813
40.689938022	-73.981477894
40.6586743	-73.917385533
40.662629928	-73.958993816
40.594019059	-73.960854316
40.656142172	-73.908245109
40.625824968	-74.021194624
40.611413622	-74.009513443
40.65543763	-74.003259498
40.687145687	-73.751348075
40.722594977	-73.979949987
40.591080678	-73.796025349
40.760796637	-73.91087684
40.815434032	-73.898469882
40.842924917	-73.936590291
40.840297157	-73.921464342
40.7587596	-73.97868295
40.826751699	-73.88789809
40.892463078	-73.833663998
40.706599944	-73.795606957
40.743124599	-73.956068073
40.73975965	-74.002523863
40.664105627	-73.909308301
40.73975965	-74.002523863
40.772352219	-73.982592242
40.797817677	-73.935640024
40.68406075	-73.977459292
40.631273331	-73.930155139
40.875338044	-73.869215644
40.862013514	-73.894277397
40.658237353	-74.000343842
40.673202944	-73.946012906
40.756594678	-73.875603018
40.811116426	-73.927329309
40.796341237	-73.941199816
40.690239469	-73.951537813
40.742515714	-73.902976465
40.717678777	-73.978111687
40.696228141	-73.899870323
40.656622611	-73.904989937
40.686015495	-73.945894361
40.638984176	-74.171252305
40.848937463	-73.888157092
40.791240328	-73.938893028
40.811516657	-73.946478717
40.798285387	-73.932768207
40.906347752	-73.896493229
40.663334191	-73.909114707
40.83655923	-73.914273566
40.835577917	-73.908803531
40.613410607	-73.980706733
40.636053825	-74.135448955
40.762234771	-73.968188083
40.632794513	-73.952854926
40.682575171	-73.879350214
40.823116479	-73.954335162
40.595963363	-73.771078184
40.660890617	-73.892375875
40.816088874	-73.917688689
40.65683552	-73.903566006
40.833450977	-73.943407506
40.883583895	-73.862805601
40.664279563	-73.930473822
40.827969484	-73.91976976
40.730388992	-73.871711891
40.71803315	-73.979745736
40.846224923	-73.820232893
40.662286987	-73.91077777
40.720636846	-74.005210778
40.666464662	-73.904103595
40.813618181	-73.913338549
40.822126997	-73.896880756
40.809768281	-73.852189176
40.590649676	-73.975136061
40.825490239	-73.941278844
40.828628018	-73.878705981
40.756642042	-73.988371577
40.70330159	-73.796093146
40.679980738	-73.776233907
40.839105179	-73.924414769
40.664105627	-73.909308301
40.826556227	-73.938018694
40.594892637	-73.761507358
40.815854004	-73.895430932
40.846781467	-73.892458255
40.735657012	-73.856153209
40.676397314	-73.977317675
40.756567585	-73.875931534
40.68773221	-73.937491478
40.830900119	-73.941368021
40.845849036	-73.93350084
40.821422828	-73.889319763
40.84589001	-73.905659355
40.70213857	-73.804442324
40.625660458	-73.930524858
40.647690066	-73.967547193
40.706527603	-73.791996756
40.874906005	-73.878223809
40.797088586	-73.942752192
40.636275565	-73.948017228
40.810772767	-73.95259159
40.824877175	-73.903177956
40.823772033	-73.826685244
40.818307128	-73.910998531
40.833691463	-73.904382947
40.751449824	-73.976050545
40.693084894	-73.9946356
40.675544968	-73.870995416
40.603274007	-73.753104533
40.820987957	-73.893876495
40.865658464	-73.891310558
40.806451121	-73.912564027
40.618208492	-74.031724552
40.756567585	-73.875931534
40.686395734	-73.949095931
40.707732051	-73.796317648
40.707732051	-73.796317648
40.752198698	-73.993465045
40.661257641	-73.891549884
40.837136225	-73.907937677
40.679980738	-73.776233907
40.574825477	-73.99092661
40.737972078	-73.884013141
40.627413362	-73.996629473
40.659345985	-73.909066077
40.669732003	-73.892855469
40.851111636	-73.935255912
40.665634777	-73.909699122
40.592638402	-73.941433193
40.702315409	-73.811730718
40.796660712	-73.938032081
40.657743089	-73.909136741
40.815913077	-73.945149307
40.737203099	-73.983272598
40.843892877	-73.93493404
40.575031251	-73.989882667
40.662451925	-73.981979329
40.577071073	-74.001632155
40.818957366	-73.952202791
40.776304574	-73.982139885
40.800252085	-73.940437865
40.755978193	-73.91261223
40.674244443	-73.948697832
40.670289768	-73.893474607
40.750586023	-73.870265411
40.798500915	-73.945940189
40.810183643	-73.937408991
40.678429195	-73.878056205
40.808865549	-73.936265115
40.81752121	-73.917119704
40.727097576	-73.988762779
40.740715654	-73.978847503
40.666619107	-73.876138492
40.577071073	-74.001632155
40.662284181	-73.854274935
40.866769245	-73.920612362
40.755763051	-73.883509321
40.673929822	-73.910113287
40.673879697	-73.909197673
40.823387291	-73.87017045
40.645035516	-73.934511757
40.699520408	-73.814605726
40.757006489	-73.907828239
40.595942712	-73.759620366
40.595942712	-73.759620366
40.821627397	-73.917237434
40.818413984	-73.907277131
40.753414419	-73.79242063
40.747777093	-74.000398443
40.625699452	-74.030150244
40.693423517	-73.940118594
40.818561118	-73.916645122
40.804377401	-73.935326653
40.635201854	-73.94692637
40.828766808	-73.917799476
40.71175806	-73.778186885
40.673352528	-73.753612984
40.68760275	-73.873449263
40.812301005	-73.951217737
40.81336676	-73.886182974
40.836804517	-73.919480837
40.666177456	-73.988809086
40.8050722	-73.941166819
40.749780113	-73.987780874
40.759733297	-73.920599155
40.910209614	-73.896606604
40.853482512	-73.906451067
40.810772767	-73.95259159
40.673447935	-73.908149201
40.610035502	-73.753587353
40.714299153	-73.993952128
40.668806093	-73.931121567
40.750999048	-73.990624712
40.679434458	-73.932112875
40.673609683	-73.95346777
40.82506399	-73.877397261
40.812015676	-73.951506947
40.657674832	-73.909598167
40.670168236	-73.915727489
40.630932176	-74.003557327
40.658925494	-73.911899578
40.669900788	-73.958830733
40.64240931	-73.95955395
40.574012911	-73.98968844
40.882452283	-73.899318638
40.798500915	-73.945940189
40.812699137	-73.921619736
40.812699137	-73.921619736
40.595176344	-73.756742481
40.640176919	-73.957126732
40.805647682	-73.934393476
40.678515899	-73.929121418
40.67972993	-73.837807178
40.703554914	-73.799677386
40.830722328	-73.827126059
40.641432408	-74.017819698
40.817876601	-73.865993913
40.708605903	-73.796892087
40.627359682	-74.040310123
40.756728712	-73.914213875
40.760396139	-73.767502535
40.834069251	-73.944881379
40.579137357	-74.168848892
40.601385461	-73.751775494
40.708175407	-74.008820305
40.737368955	-73.996840424
40.821238653	-73.904346644
40.884539147	-73.860597584
40.831369387	-73.868152953
40.658433742	-73.90447556
40.867483777	-73.897403372
40.662565245	-73.919629879
40.818468542	-73.917682133
40.865539748	-73.86237282
40.891346191	-73.858518094
40.672855054	-73.889418503
40.757185817	-73.905575631
40.811287181	-73.943007304
40.581070261	-74.000710644
40.75734718	-73.986014413
40.894929519	-73.853135555
40.610035502	-73.753587353
40.706788669	-73.733547208
40.857653401	-73.895614649
40.760336849	-73.993106885
40.790746414	-73.950634042
40.718018016	-73.989853753
40.90167904	-73.906111927
40.664870167	-73.914851067
40.809533401	-73.937882826
40.651390471	-73.960200798
40.820634052	-73.958415932
40.710679349	-73.957470948
40.742681344	-73.863326708
40.852477202	-73.902237714
40.672657794	-73.919624927
40.607400883	-74.00744924
40.665108296	-73.945381449
40.819702045	-73.901603017
40.711320721	-73.989025146
40.666710164	-73.874051228
40.698885532	-73.906952897
40.727427824	-73.976409147
40.675204502	-73.941652704
40.841840907	-73.883879032
40.764694063	-73.914348014
40.689226602	-73.917650574
40.745809203	-73.893418818
40.658359745	-73.960993168
40.818773621	-73.959793605
40.671659642	-73.906360018
40.811130194	-73.936714506
40.590942615	-73.937182415
40.842666567	-73.8889483
40.798584573	-73.973154989
40.886545069	-73.89984046
40.640313098	-74.133652383
40.835024105	-73.899636146
40.574602841	-73.98763653
40.848632895	-73.8279976
40.664280011	-73.891937863
40.845751206	-73.921924155
40.886141362	-73.84499602
40.75368038	-73.873655795
40.744290668	-73.861778817
40.869470477	-73.879860804
40.850915678	-73.938285168
40.801880184	-73.941364686
40.693871083	-73.94600699
40.699560693	-73.747731392
